,product_id,product_category,product_name,product_price,scrapy_data,style_id,color_id,color_name,Fit,Composition,Size,Product safety
733,0985197002,men_jeans_slim,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0985197,002,Light denim blue,Slim fit,"Shell: Cotton 98%, Elastane 2%","The model is 189cm/6'2"" and wears a size 32/32",
734,0985197002,men_jeans_slim,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0985197,002,Black,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 31/32",
735,0985197002,men_jeans_slim,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0985197,002,Black,Slim fit,"Shell: Cotton 99%, Elastane 1%","The model is 182cm/6'0"" and wears a size 31/32",
736,0985197002,men_jeans_slim,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0985197,002,Midnight blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 31/32",
737,0985197002,men_jeans_slim,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0985197,002,Midnight blue,Slim fit,"Shell: Cotton 99%, Elastane 1%","The model is 182cm/6'0"" and wears a size 31/32",
738,0985197002,men_jeans_slim,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0985197,002,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 31/32",
739,0985197002,men_jeans_slim,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0985197,002,Dark denim blue,Slim fit,"Shell: Cotton 99%, Elastane 1%","The model is 182cm/6'0"" and wears a size 31/32",
740,0985197002,men_jeans_slim,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0985197,002,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 31/32",
741,0985197002,men_jeans_slim,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0985197,002,Dark denim blue,Slim fit,"Shell: Cotton 99%, Elastane 1%","The model is 182cm/6'0"" and wears a size 31/32",
742,0985197002,men_jeans_slim,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0985197,002,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 31/32",
743,0985197002,men_jeans_slim,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0985197,002,Light denim blue,Slim fit,"Shell: Cotton 99%, Elastane 1%","The model is 182cm/6'0"" and wears a size 31/32",
744,0985197002,men_jeans_slim,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0985197,002,Black,Slim fit,"Shell: Cotton 99%, Elastane 1%","The model is 182cm/6'0"" and wears a size 31/32",
745,0985197002,men_jeans_slim,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0985197,002,Black,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 31/32",
746,0985197002,men_jeans_slim,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0985197,002,Denim blue,Slim fit,"Shell: Cotton 99%, Elastane 1%","The model is 182cm/6'0"" and wears a size 31/32",
747,0985197002,men_jeans_slim,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0985197,002,Denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 31/32",
748,0985197002,men_jeans_slim,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0985197,002,Dark denim blue,Slim fit,"Shell: Cotton 99%, Elastane 1%","The model is 182cm/6'0"" and wears a size 31/32",
749,0985197002,men_jeans_slim,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0985197,002,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 31/32",
750,0985197002,men_jeans_slim,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0985197,002,Dark denim blue,Slim fit,"Shell: Cotton 99%, Elastane 1%","The model is 182cm/6'0"" and wears a size 31/32",
751,0985197002,men_jeans_slim,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0985197,002,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 31/32",
752,0985197002,men_jeans_slim,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0985197,002,Light denim blue,Slim fit,"Shell: Cotton 99%, Elastane 1%","The model is 182cm/6'0"" and wears a size 31/32",
753,0985197002,men_jeans_slim,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0985197,002,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 31/32",
754,1004199001,,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,1004199,001,Black,Skinny fit,"Cotton 99%, Elastane 1%",,
755,1004199001,,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,1004199,001,Light denim blue,Skinny fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 32",
756,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Black,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
757,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Black,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
758,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Dark gray,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
759,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Dark gray,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
760,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Light denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
761,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Light denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
762,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Dark blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
763,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Dark blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
764,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
765,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
766,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
767,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
768,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Dark gray,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
769,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Dark gray,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
770,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Light denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
771,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Light denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
772,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Dark blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
773,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Dark blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
774,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/32",
775,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
776,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Black,Skinny fit,"Pocket lining: Polyester 63%, Cotton 37%",,
777,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Black,Skinny fit,"Shell: Cotton 99%, Elastane 1%",,
778,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Denim blue,Skinny fit,"Pocket lining: Polyester 63%, Cotton 37%",,
779,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%",,
780,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Light denim blue,Skinny fit,"Pocket lining: Polyester 63%, Cotton 37%",,
781,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Light denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%",,
782,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Dark blue,Skinny fit,"Pocket lining: Polyester 63%, Cotton 37%",,
783,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Dark blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%",,
784,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Dark denim blue,Skinny fit,"Pocket lining: Polyester 63%, Cotton 37%",,
785,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%",,
786,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
787,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Black,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 32/32",
788,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
789,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 32/32",
790,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Dark gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
791,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Dark gray,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 32/32",
792,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
793,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Light denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 32/32",
794,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Dark blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
795,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Dark blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 32/32",
796,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Black,Skinny fit,"Shell: Cotton 99%, Elastane 1%",,
797,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Black,Skinny fit,Pocket lining: Cotton 100%,,
798,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%",,
799,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Denim blue,Skinny fit,Pocket lining: Cotton 100%,,
800,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Dark gray,Skinny fit,"Shell: Cotton 99%, Elastane 1%",,
801,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Dark gray,Skinny fit,Pocket lining: Cotton 100%,,
802,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Dark blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%",,
803,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Dark blue,Skinny fit,Pocket lining: Cotton 100%,,
804,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Elastane 1%",,
805,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2021-08-04 21:06:06,0985159,004,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,,
806,0814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-08-04 21:06:06,0814631,006,Dark denim blue,Slim fit,"Cotton 90%, Elasterell-P 8%, Elastane 2%",,
807,0814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-08-04 21:06:06,0814631,006,Light denim blue,Slim fit,"Cotton 90%, Elasterell-P 8%, Elastane 2%",,
808,0814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-08-04 21:06:06,0814631,006,Dark gray,Slim fit,"Cotton 90%, Elasterell-P 8%, Elastane 2%",,
809,0814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-08-04 21:06:06,0814631,006,Pale denim blue,Slim fit,"Cotton 90%, Elasterell-P 8%, Elastane 2%",,
810,0814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-08-04 21:06:06,0814631,006,Light gray,Slim fit,"Cotton 90%, Elasterell-P 8%, Elastane 2%",,
811,0814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-08-04 21:06:06,0814631,006,Dark blue,Slim fit,"Cotton 90%, Elasterell-P 8%, Elastane 2%",,
812,0814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-08-04 21:06:06,0814631,006,White,Slim fit,"Cotton 90%, Elasterell-P 8%, Elastane 2%",,
813,0814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-08-04 21:06:06,0814631,006,Gray,Slim fit,"Cotton 90%, Elasterell-P 8%, Elastane 2%",,
814,0814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-08-04 21:06:06,0814631,006,Dark denim blue,Slim fit,"Cotton 90%, Elasterell-P 8%, Elastane 2%",,
815,0875105003,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2021-08-04 21:06:06,0875105,003,Denim blue,Relaxed fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
816,0875105003,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2021-08-04 21:06:06,0875105,003,Light denim blue,Relaxed fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
817,0875105003,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2021-08-04 21:06:06,0875105,003,Denim blue,Relaxed fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
818,0875105003,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2021-08-04 21:06:06,0875105,003,Black,Relaxed fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
819,1004199002,,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,1004199,002,Black,Skinny fit,"Cotton 99%, Elastane 1%",,
820,1004199002,,Skinny Cropped Jeans,$ 29.99,2021-08-04 21:06:06,1004199,002,Light denim blue,Skinny fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 32",
821,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Dark denim blue,Slim fit,"Cotton 98%, Elastane 2%",,
822,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Dark gray denim,Slim fit,"Cotton 98%, Elastane 2%",,
823,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Denim blue,Slim fit,"Cotton 98%, Elastane 2%",,
824,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Gray,Slim fit,"Cotton 98%, Elastane 2%",,
825,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Light denim blue,Slim fit,"Cotton 98%, Elastane 2%",,
826,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Midnight blue,Slim fit,"Cotton 98%, Elastane 2%",,
827,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Dark gray,Slim fit,"Cotton 98%, Elastane 2%",,
828,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Denim blue,Slim fit,"Cotton 98%, Elastane 2%",,
829,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,White,Slim fit,"Cotton 98%, Elastane 2%",,
830,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Pale denim blue,Slim fit,"Cotton 98%, Elastane 2%",,
831,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Dark denim blue,Slim fit,"Cotton 88%, Polyester 10%, Elastane 2%",,
832,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Dark denim blue,Slim fit,Pocket lining: Cotton 100%,,
833,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Dark gray denim,Slim fit,"Cotton 88%, Polyester 10%, Elastane 2%",,
834,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Dark gray denim,Slim fit,Pocket lining: Cotton 100%,,
835,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Denim blue,Slim fit,"Cotton 88%, Polyester 10%, Elastane 2%",,
836,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Denim blue,Slim fit,Pocket lining: Cotton 100%,,
837,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Gray,Slim fit,"Cotton 88%, Polyester 10%, Elastane 2%",,
838,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Gray,Slim fit,Pocket lining: Cotton 100%,,
839,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Black,Slim fit,"Cotton 88%, Polyester 10%, Elastane 2%",,
840,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Black,Slim fit,Pocket lining: Cotton 100%,,
841,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Midnight blue,Slim fit,"Cotton 88%, Polyester 10%, Elastane 2%",,
842,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Midnight blue,Slim fit,Pocket lining: Cotton 100%,,
843,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Dark gray,Slim fit,"Cotton 88%, Polyester 10%, Elastane 2%",,
844,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Dark gray,Slim fit,Pocket lining: Cotton 100%,,
845,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Denim blue,Slim fit,"Cotton 88%, Polyester 10%, Elastane 2%",,
846,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Denim blue,Slim fit,Pocket lining: Cotton 100%,,
847,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,White,Slim fit,"Cotton 88%, Polyester 10%, Elastane 2%",,
848,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,White,Slim fit,Pocket lining: Cotton 100%,,
849,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Pale denim blue,Slim fit,"Cotton 88%, Polyester 10%, Elastane 2%",,
850,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Pale denim blue,Slim fit,Pocket lining: Cotton 100%,,
851,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Dark gray denim,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
852,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Denim blue,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
853,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Gray,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
854,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Black,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
855,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Light denim blue,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
856,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Midnight blue,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
857,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Dark gray,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
858,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Denim blue,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
859,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,White,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
860,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Pale denim blue,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
861,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
862,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Dark denim blue,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
863,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Dark gray denim,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
864,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Dark gray denim,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
865,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
866,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Denim blue,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
867,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Gray,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
868,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Gray,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
869,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Black,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
870,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Black,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
871,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
872,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Light denim blue,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
873,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Dark gray,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
874,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Dark gray,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
875,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
876,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Denim blue,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
877,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,White,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
878,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,White,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
879,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Pale denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
880,0636207001,,Slim Jeans,$ 19.99,2021-08-04 21:06:06,0636207,001,Pale denim blue,Slim fit,"Cotton 89%, Polyester 10%, Elastane 1%",,
881,0751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,024,Dark gray,Slim fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
882,0751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,024,Light denim blue,Slim fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
883,0751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-08-04 21:06:06,0751994,024,Dark denim blue,Slim fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",
